"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactHistory","Contact History","Id","Contact History ID","id",18,false,"[]",,false,false,,"[]",false
"ContactHistory","Contact History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContactHistory","Contact History","ContactId","Contact ID","reference",18,false,"[""Contact""]","Contact",false,false,,"[]",false
"ContactHistory","Contact History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContactHistory","Contact History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactHistory","Contact History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Account Name"",""Affiliations"",""Annual Income"",""Assistant"",""Asst. Phone"",""Birthdate"",""Citizenship"",""Communication Preferences"",""Contact Merged"",""Contact Owner"",""Contact Preference"",""Contact Record Type"",""Country"",""Country Of Birth"",""Created."",""Created by lead convert"",""Created from Lead"",""Current Employer"",""Customer Timezone"",""Data.com Key"",""Department"",""Description"",""Do Not Call"",""Email"",""Email Bounced Date"",""Email Bounced Reason"",""Email Opt Out"",""Email Verified"",""Employed Since"",""External Referrer"",""Facebook"",""Fax"",""Fax Opt Out"",""Fax Verified"",""Feed event"",""First Name"",""Gender"",""Home Ownership"",""Home Phone"",""Home Phone Verified"",""Individual"",""Individual Merged"",""Individual Type"",""Internal Referrer"",""Languages Spoken"",""Last Name"",""Lead and Referral converted to Contact"",""Lead and Referral Source"",""LinkedIn"",""Mailing Address"",""Mailing City"",""Mailing Country"",""Mailing Geocode Accuracy"",""Mailing Latitude"",""Mailing Longitude"",""Mailing State/Province"",""Mailing Street"",""Mailing Zip/Postal Code"",""Marital Status"",""Marketing Opt-Out"",""Middle Name"",""Mobile"",""Mobile Verified"",""Most Used Channel"",""Mother's Maiden Name"",""Name"",""Next Life Event"",""Number Of Children"",""Number of Dependents"",""Occupation"",""Other Address"",""Other City"",""Other Country"",""Other Geocode Accuracy"",""Other Latitude"",""Other Longitude"",""Other Phone"",""Other State/Province"",""Other Street"",""Other Zip/Postal Code"",""Owner (Accepted)"",""Owner (Assignment)"",""Phone"",""Preferred Name"",""Primary Address (Billing)"",""Primary Address (Mailing)"",""Primary Address (Other)"",""Primary Address (Shipping)"",""Primary Citizenship"",""Primary Language"",""Record locked."",""Record unlocked."",""Referrer Score"",""Reports To"",""Salutation"",""Secondary Citizenship"",""Secondary Language"",""Source System ID"",""SSN/Tax ID (Last Four Digits)"",""Suffix"",""Tax Bracket"",""Tax ID"",""Title"",""Twitter"",""Wedding Anniversary""]",false
"ContactHistory","Contact History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"ContactHistory","Contact History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactPointConsent","Contact Point Consent","Id","Contact Point Consent ID","id",18,false,"[]",,false,false,,"[]",false
"ContactPointConsent","Contact Point Consent","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"ContactPointConsent","Contact Point Consent","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContactPointConsent","Contact Point Consent","Name","Name","string",255,false,"[]",,false,true,,"[]",false
"ContactPointConsent","Contact Point Consent","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointConsent","Contact Point Consent","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContactPointConsent","Contact Point Consent","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointConsent","Contact Point Consent","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContactPointConsent","Contact Point Consent","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointConsent","Contact Point Consent","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointConsent","Contact Point Consent","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointConsent","Contact Point Consent","ContactPointId","Contact Point ID","reference",18,false,"[""ContactPointEmail"",""ContactPointPhone""]","ContactPoint",false,true,,"[]",false
"ContactPointConsent","Contact Point Consent","DataUsePurposeId","Data Use Purpose ID","reference",18,true,"[""DataUsePurpose""]","DataUsePurpose",false,true,,"[]",false
"ContactPointConsent","Contact Point Consent","PrivacyConsentStatus","Privacy Consent Status","picklist",255,false,"[]",,false,true,,"[""Not Seen"",""Seen"",""Opt In"",""Opt Out""]",false
"ContactPointConsent","Contact Point Consent","EffectiveFrom","Effective From","datetime",0,true,"[]",,false,true,,"[]",false
"ContactPointConsent","Contact Point Consent","EffectiveTo","Effective To ","datetime",0,true,"[]",,false,true,,"[]",false
"ContactPointConsent","Contact Point Consent","CaptureDate","Capture Date","datetime",0,false,"[]",,false,true,,"[]",false
"ContactPointConsent","Contact Point Consent","CaptureContactPointType","Capture Contact Point Type","picklist",255,false,"[]",,false,true,,"[""Email"",""Phone"",""Web"",""Social"",""Mailing Address""]",false
"ContactPointConsent","Contact Point Consent","CaptureSource","Capture Source","string",255,false,"[]",,false,true,,"[]",false
"ContactPointConsent","Contact Point Consent","DoubleConsentCaptureDate","Double Consent Capture Date","datetime",0,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","OwnerId","Owner ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","Name","Name","string",255,true,"[]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","ContactPointId","Contact Point ID","reference",18,true,"[""ContactPointEmail"",""ContactPointPhone""]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","DataUsePurposeId","Data Use Purpose ID","reference",18,true,"[""DataUsePurpose""]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","PrivacyConsentStatus","Privacy Consent Status","picklist",255,true,"[]",,false,false,,"[""Not Seen"",""Seen"",""Opt In"",""Opt Out""]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","EffectiveFrom","Effective From","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","EffectiveTo","Effective To ","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","CaptureDate","Capture Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","CaptureContactPointType","Capture Contact Point Type","picklist",255,true,"[]",,false,false,,"[""Email"",""Phone"",""Web"",""Social"",""Mailing Address""]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","CaptureSource","Capture Source","string",255,true,"[]",,false,false,,"[]",false
"ContactPointConsentChangeEvent","Contact Point Consent Change Event","DoubleConsentCaptureDate","Double Consent Capture Date","datetime",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactPointConsentHistory","Contact Point Consent History","Id","Contact Point Consent History ID","id",18,false,"[]",,false,false,,"[]",false
"ContactPointConsentHistory","Contact Point Consent History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContactPointConsentHistory","Contact Point Consent History","ContactPointConsentId","Contact Point Consent ID","reference",18,false,"[""ContactPointConsent""]","ContactPointConsent",false,false,,"[]",false
"ContactPointConsentHistory","Contact Point Consent History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContactPointConsentHistory","Contact Point Consent History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointConsentHistory","Contact Point Consent History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Capture Contact Point Type"",""Capture Date"",""Capture Source"",""Contact Point"",""Contact Point Type Consent"",""Created."",""Data Use Purpose"",""Double Consent Capture Date"",""Effective From"",""Effective To "",""Feed event"",""Individual Merged"",""Name"",""Owner (Accepted)"",""Owner (Assignment)"",""Owner Name"",""Privacy Consent Status"",""Record locked."",""Record unlocked.""]",false
"ContactPointConsentHistory","Contact Point Consent History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"ContactPointConsentHistory","Contact Point Consent History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactPointConsentShare","Contact Point Consent Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"ContactPointConsentShare","Contact Point Consent Share","ParentId","Parent ID","reference",18,false,"[""ContactPointConsent""]","Parent",false,false,,"[]",false
"ContactPointConsentShare","Contact Point Consent Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"ContactPointConsentShare","Contact Point Consent Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"ContactPointConsentShare","Contact Point Consent Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"ContactPointConsentShare","Contact Point Consent Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointConsentShare","Contact Point Consent Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContactPointConsentShare","Contact Point Consent Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactPointEmail","Contact Point Email","Id","Contact Point Email ID","id",18,false,"[]",,false,false,,"[]",false
"ContactPointEmail","Contact Point Email","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"ContactPointEmail","Contact Point Email","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContactPointEmail","Contact Point Email","Name","Name","string",255,true,"[]",,false,false,,"[]",false
"ContactPointEmail","Contact Point Email","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointEmail","Contact Point Email","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContactPointEmail","Contact Point Email","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointEmail","Contact Point Email","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContactPointEmail","Contact Point Email","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointEmail","Contact Point Email","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointEmail","Contact Point Email","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointEmail","Contact Point Email","ParentId","Parent ID","reference",18,true,"[""Account"",""Individual""]","Parent",false,true,,"[]",false
"ContactPointEmail","Contact Point Email","ActiveFromDate","Active from Date","date",0,true,"[]",,false,true,,"[]",false
"ContactPointEmail","Contact Point Email","ActiveToDate","Active to Date","date",0,true,"[]",,false,true,,"[]",false
"ContactPointEmail","Contact Point Email","BestTimeToContactEndTime","Best time to contact end time","time",0,true,"[]",,false,true,,"[]",false
"ContactPointEmail","Contact Point Email","BestTimeToContactStartTime","Best time to contact start time","time",0,true,"[]",,false,true,,"[]",false
"ContactPointEmail","Contact Point Email","BestTimeToContactTimezone","Best time to contact time zone","picklist",255,true,"[]",,false,true,,"[""(GMT+14:00) Line Islands Time (Pacific/Kiritimati)"",""(GMT+13:45) Chatham Daylight Time (Pacific/Chatham)"",""(GMT+13:00) New Zealand Daylight Time (Pacific/Auckland)"",""(GMT+13:00) Phoenix Islands Time (Pacific/Enderbury)"",""(GMT+13:00) Tonga Standard Time (Pacific/Tongatapu)"",""(GMT+12:00) Petropavlovsk-Kamchatski Standard Time (Asia/Kamchatka)"",""(GMT+12:00) Fiji Standard Time (Pacific/Fiji)"",""(GMT+12:00) Norfolk Island Time (Pacific/Norfolk)"",""(GMT+11:00) Lord Howe Daylight Time (Australia/Lord_Howe)"",""(GMT+11:00) Australian Eastern Daylight Time (Australia/Sydney)"",""(GMT+11:00) Solomon Islands Time (Pacific/Guadalcanal)"",""(GMT+10:30) Australian Central Daylight Time (Australia/Adelaide)"",""(GMT+10:00) Australian Eastern Standard Time (Australia/Brisbane)"",""(GMT+09:30) Australian Central Standard Time (Australia/Darwin)"",""(GMT+09:00) Korean Standard Time (Asia/Seoul)"",""(GMT+09:00) Japan Standard Time (Asia/Tokyo)"",""(GMT+08:00) Hong Kong Standard Time (Asia/Hong_Kong)"",""(GMT+08:00) Malaysia Time (Asia/Kuala_Lumpur)"",""(GMT+08:00) Philippine Standard Time (Asia/Manila)"",""(GMT+08:00) China Standard Time (Asia/Shanghai)"",""(GMT+08:00) Singapore Standard Time (Asia/Singapore)"",""(GMT+08:00) Taipei Standard Time (Asia/Taipei)"",""(GMT+08:00) Australian Western Standard Time (Australia/Perth)"",""(GMT+07:00) Indochina Time (Asia/Bangkok)"",""(GMT+07:00) Indochina Time (Asia/Ho_Chi_Minh)"",""(GMT+07:00) Western Indonesia Time (Asia/Jakarta)"",""(GMT+06:30) Myanmar Time (Asia/Rangoon)"",""(GMT+06:00) Bangladesh Standard Time (Asia/Dhaka)"",""(GMT+05:45) Nepal Time (Asia/Kathmandu)"",""(GMT+05:30) India Standard Time (Asia/Colombo)"",""(GMT+05:30) India Standard Time (Asia/Kolkata)"",""(GMT+05:00) Pakistan Standard Time (Asia/Karachi)"",""(GMT+05:00) Uzbekistan Standard Time (Asia/Tashkent)"",""(GMT+05:00) Yekaterinburg Standard Time (Asia/Yekaterinburg)"",""(GMT+04:30) Afghanistan Time (Asia/Kabul)"",""(GMT+04:00) Azerbaijan Standard Time (Asia/Baku)"",""(GMT+04:00) Gulf Standard Time (Asia/Dubai)"",""(GMT+04:00) Georgia Standard Time (Asia/Tbilisi)"",""(GMT+04:00) Armenia Standard Time (Asia/Yerevan)"",""(GMT+03:30) Iran Standard Time (Asia/Tehran)"",""(GMT+03:00) East Africa Time (Africa/Nairobi)"",""(GMT+03:00) Arabian Standard Time (Asia/Baghdad)"",""(GMT+03:00) Arabian Standard Time (Asia/Kuwait)"",""(GMT+03:00) Arabian Standard Time (Asia/Riyadh)"",""(GMT+03:00) Europe/Istanbul"",""(GMT+03:00) Moscow Standard Time (Europe/Minsk)"",""(GMT+03:00) Moscow Standard Time (Europe/Moscow)"",""(GMT+02:00) Eastern European Standard Time (Africa/Cairo)"",""(GMT+02:00) South Africa Standard Time (Africa/Johannesburg)"",""(GMT+02:00) Eastern European Standard Time (Asia/Beirut)"",""(GMT+02:00) Israel Standard Time (Asia/Jerusalem)"",""(GMT+02:00) Eastern European Standard Time (Europe/Athens)"",""(GMT+02:00) Eastern European Standard Time (Europe/Bucharest)"",""(GMT+02:00) Eastern European Standard Time (Europe/Helsinki)"",""(GMT+01:00) Central European Standard Time (Africa/Algiers)"",""(GMT+01:00) Africa/Casablanca"",""(GMT+01:00) Central European Standard Time (Europe/Amsterdam)"",""(GMT+01:00) Central European Standard Time (Europe/Berlin)"",""(GMT+01:00) Central European Standard Time (Europe/Brussels)"",""(GMT+01:00) Central European Standard Time (Europe/Paris)"",""(GMT+01:00) Central European Standard Time (Europe/Prague)"",""(GMT+01:00) Central European Standard Time (Europe/Rome)"",""(GMT+00:00) Greenwich Mean Time (Europe/Dublin)"",""(GMT+00:00) Western European Standard Time (Europe/Lisbon)"",""(GMT+00:00) Greenwich Mean Time (Europe/London)"",""(GMT+00:00) Greenwich Mean Time (GMT)"",""(GMT-01:00) East Greenland Standard Time (America/Scoresbysund)"",""(GMT-01:00) Azores Standard Time (Atlantic/Azores)"",""(GMT-01:00) Cape Verde Standard Time (Atlantic/Cape_Verde)"",""(GMT-02:00) South Georgia Time (Atlantic/South_Georgia)"",""(GMT-03:00) Argentina Standard Time (America/Argentina/Buenos_Aires)"",""(GMT-03:00) Chile Summer Time (America/Santiago)"",""(GMT-03:00) Brasilia Standard Time (America/Sao_Paulo)"",""(GMT-03:30) Newfoundland Standard Time (America/St_Johns)"",""(GMT-04:00) Venezuela Time (America/Caracas)"",""(GMT-04:00) Atlantic Standard Time (America/Halifax)"",""(GMT-04:00) Atlantic Standard Time (America/Puerto_Rico)"",""(GMT-04:00) Atlantic Standard Time (Atlantic/Bermuda)"",""(GMT-05:00) Colombia Standard Time (America/Bogota)"",""(GMT-05:00) Eastern Standard Time (America/Indiana/Indianapolis)"",""(GMT-05:00) Peru Standard Time (America/Lima)"",""(GMT-05:00) Eastern Standard Time (America/New_York)"",""(GMT-05:00) Eastern Standard Time (America/Panama)"",""(GMT-06:00) Central Standard Time (America/Chicago)"",""(GMT-06:00) Central Standard Time (America/El_Salvador)"",""(GMT-06:00) Central Standard Time (America/Mexico_City)"",""(GMT-07:00) Mountain Standard Time (America/Denver)"",""(GMT-07:00) Mexican Pacific Standard Time (America/Mazatlan)"",""(GMT-07:00) Mountain Standard Time (America/Phoenix)"",""(GMT-08:00) Pacific Standard Time (America/Los_Angeles)"",""(GMT-08:00) Pacific Standard Time (America/Tijuana)"",""(GMT-08:00) Pitcairn Time (Pacific/Pitcairn)"",""(GMT-09:00) Alaska Standard Time (America/Anchorage)"",""(GMT-09:00) Gambier Time (Pacific/Gambier)"",""(GMT-09:30) Marquesas Time (Pacific/Marquesas)"",""(GMT-10:00) Hawaii-Aleutian Standard Time (America/Adak)"",""(GMT-10:00) Hawaii-Aleutian Standard Time (Pacific/Honolulu)"",""(GMT-11:00) Niue Time (Pacific/Niue)"",""(GMT-11:00) Samoa Standard Time (Pacific/Pago_Pago)""]",false
"ContactPointEmail","Contact Point Email","IsPrimary","Is Primary","boolean",0,false,"[]",,false,true,,"[]",false
"ContactPointEmail","Contact Point Email","EmailAddress","Email address","email",80,false,"[]",,false,true,,"[]",false
"ContactPointEmail","Contact Point Email","EmailMailBox","Email mail box","string",250,true,"[]",,false,true,,"[]",false
"ContactPointEmail","Contact Point Email","EmailDomain","Email domain","string",250,true,"[]",,false,true,,"[]",false
"ContactPointEmail","Contact Point Email","EmailLatestBounceDateTime","Email latest bounce date time","datetime",0,true,"[]",,false,true,,"[]",false
"ContactPointEmail","Contact Point Email","EmailLatestBounceReasonText","Email latest bounce reason text","string",250,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactPointEmailChangeEvent","Contact Point Email Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","OwnerId","Owner ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","Name","Name","string",255,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","ParentId","Parent ID","reference",18,true,"[""Account"",""Individual""]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","ActiveFromDate","Active from Date","date",0,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","ActiveToDate","Active to Date","date",0,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","BestTimeToContactEndTime","Best time to contact end time","time",0,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","BestTimeToContactStartTime","Best time to contact start time","time",0,true,"[]",,false,false,,"[]",false
