"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"TimeSlot","Time Slot","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"TimeSlot","Time Slot","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"TimeSlot","Time Slot","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"TimeSlot","Time Slot","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"TimeSlot","Time Slot","OperatingHoursId","Operating Hour ID","reference",18,false,"[""OperatingHours""]","OperatingHours",false,false,,"[]",false
"TimeSlot","Time Slot","StartTime","Start Time","time",0,false,"[]",,false,true,,"[]",false
"TimeSlot","Time Slot","EndTime","End Time","time",0,false,"[]",,false,true,,"[]",false
"TimeSlot","Time Slot","DayOfWeek","Day of Week","picklist",255,false,"[]",,false,true,,"[""Sunday"",""Monday"",""Tuesday"",""Wednesday"",""Thursday"",""Friday"",""Saturday""]",false
"TimeSlot","Time Slot","Type","Type","picklist",255,false,"[]",,false,true,,"[""Normal"",""Extended""]",false
"TimeSlot","Time Slot","MaxAppointments","Maximum Appointments","int",0,true,"[]",,false,true,,"[]",false
"TimeSlot","Time Slot","WorkTypeGroupId","Work Type Group ID","reference",18,true,"[""WorkTypeGroup""]","WorkTypeGroup",false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"TodayGoal","Goal","Id","Goal ID","id",18,false,"[]",,false,false,,"[]",false
"TodayGoal","Goal","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"TodayGoal","Goal","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"TodayGoal","Goal","Name","Name","string",255,false,"[]",,false,false,,"[]",false
"TodayGoal","Goal","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"TodayGoal","Goal","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"TodayGoal","Goal","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"TodayGoal","Goal","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"TodayGoal","Goal","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"TodayGoal","Goal","Value","Value","currency",0,true,"[]",,false,true,,"[]",false
"TodayGoal","Goal","UserId","User ID","reference",18,false,"[""User""]","User",true,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"TodayGoalShare","Goal Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"TodayGoalShare","Goal Share","ParentId","Parent ID","reference",18,false,"[""TodayGoal""]","Parent",false,false,,"[]",false
"TodayGoalShare","Goal Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"TodayGoalShare","Goal Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"TodayGoalShare","Goal Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"TodayGoalShare","Goal Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"TodayGoalShare","Goal Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"TodayGoalShare","Goal Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Topic","Topic","Id","Topic ID","id",18,false,"[]",,false,false,,"[]",false
"Topic","Topic","Name","Name","string",99,false,"[]",,false,true,,"[]",false
"Topic","Topic","Description","Description","string",1000,true,"[]",,false,true,,"[]",false
"Topic","Topic","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"Topic","Topic","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"Topic","Topic","TalkingAbout","Talking About","int",0,false,"[]",,false,false,,"[]",false
"Topic","Topic","ManagedTopicType","Enabled For","string",99,true,"[]",,false,false,,"[]",false
"Topic","Topic","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"TopicAssignment","Topic Assignment","Id","Topic Assignment ID","id",18,false,"[]",,false,false,,"[]",false
"TopicAssignment","Topic Assignment","TopicId","Topic ID","reference",18,false,"[""Topic""]","Topic",false,false,,"[]",false
"TopicAssignment","Topic Assignment","EntityId","Entity ID","reference",18,false,"[""Account"",""Asset"",""Campaign"",""Case"",""Contact"",""ContentDocument"",""Contract"",""Event"",""FeedItem"",""FinApp_Settings__c"",""FinServ__AccountAccountRelation__c"",""FinServ__Alert__c"",""FinServ__AssetsAndLiabilities__c"",""FinServ__B2CLeadCompanyNameConfig__c"",""FinServ__BillingStatement__c"",""FinServ__Card__c"",""FinServ__ChargesAndFees__c"",""FinServ__ContactContactRelation__c"",""FinServ__Education__c"",""FinServ__Employment__c"",""FinServ__FinancialAccountRole__c"",""FinServ__FinancialAccountTransaction__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""FinServ__IdentificationDocument__c"",""FinServ__IndustriesAppConfig__c"",""FinServ__LifeEvent__c"",""FinServ__PolicyPaymentMethod__c"",""FinServ__ReciprocalRole__c"",""FinServ__Revenue__c"",""FinServ__RollupByLookupConfig__c"",""FinServ__RollupByLookupFilterCriteria__c"",""FinServ__Securities__c"",""FinServ__UsePersonAccount__c"",""FinServ__WealthAppConfig__c"",""FinServ__individualExcludedFields__c"",""Lead"",""Opportunity"",""Order"",""ResourceAbsence"",""ResourcePreference"",""ServiceAppointment"",""ServiceResource"",""ServiceResourceSkill"",""ServiceTerritory"",""ServiceTerritoryMember"",""Solution"",""Task""]","Entity",false,false,,"[]",false
"TopicAssignment","Topic Assignment","EntityKeyPrefix","Record Key Prefix","string",3,false,"[]",,false,false,,"[]",false
"TopicAssignment","Topic Assignment","EntityType","Object Type","string",80,true,"[]",,false,false,,"[]",false
"TopicAssignment","Topic Assignment","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"TopicAssignment","Topic Assignment","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"TopicAssignment","Topic Assignment","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"TopicAssignment","Topic Assignment","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"TopicFeed","Topic Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"TopicFeed","Topic Feed","ParentId","Parent ID","reference",18,false,"[""Topic""]","Parent",false,false,,"[]",false
"TopicFeed","Topic Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"TopicFeed","Topic Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"TopicFeed","Topic Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"TopicFeed","Topic Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"TopicFeed","Topic Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"TopicFeed","Topic Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"TopicFeed","Topic Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"TopicFeed","Topic Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"TopicFeed","Topic Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"TopicFeed","Topic Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"TopicFeed","Topic Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"TopicFeed","Topic Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"TopicFeed","Topic Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"TopicFeed","Topic Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"TopicFeed","Topic Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"TopicUserEvent","Topic User Event","Id","Event ID","id",18,false,"[]",,false,false,,"[]",false
"TopicUserEvent","Topic User Event","UserId","User ID","reference",18,false,"[""User""]",,false,false,,"[]",false
"TopicUserEvent","Topic User Event","TopicId","Topic ID","reference",18,false,"[""Topic""]",,false,false,,"[]",false
"TopicUserEvent","Topic User Event","ActionEnum","Action","picklist",40,false,"[]",,false,false,,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null]",false
"TopicUserEvent","Topic User Event","CreatedDate","Create Date","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Translation","Language Translation","Id","Translation ID","id",18,false,"[]",,false,false,,"[]",false
"Translation","Language Translation","Language","Language","picklist",40,false,"[]",,false,false,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"Translation","Language Translation","IsActive","Active","boolean",0,false,"[]",,false,false,,"[]",false
"Translation","Language Translation","CanManage","Can Manage","boolean",0,false,"[]",,false,false,,"[]",false
"Translation","Language Translation","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"Translation","Language Translation","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"Translation","Language Translation","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"Translation","Language Translation","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"Translation","Language Translation","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"UiFormulaCriterion","Ui Formula Criterion","Id","Ui Formula Criterion ID","id",18,false,"[]",,false,false,,"[]",false
"UiFormulaCriterion","Ui Formula Criterion","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"UiFormulaCriterion","Ui Formula Criterion","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"UiFormulaCriterion","Ui Formula Criterion","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"UiFormulaCriterion","Ui Formula Criterion","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"UiFormulaCriterion","Ui Formula Criterion","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"UiFormulaCriterion","Ui Formula Criterion","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"UiFormulaCriterion","Ui Formula Criterion","RuleId","Ui Formula Rule ID","reference",18,false,"[""UiFormulaRule""]","Rule",false,false,,"[]",false
"UiFormulaCriterion","Ui Formula Criterion","LeftHandSide","Left Value","string",255,false,"[]",,false,false,,"[]",false
"UiFormulaCriterion","Ui Formula Criterion","OperatorId","Formula Operator ID","string",40,true,"[]","Operator",false,false,,"[]",false
"UiFormulaCriterion","Ui Formula Criterion","RightHandSide","Right Value","string",255,true,"[]",,false,false,,"[]",false
"UiFormulaCriterion","Ui Formula Criterion","ParentKeyPrefix","Parent Key Prefix","string",3,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"UiFormulaRule","Ui Formula Rule","Id","Ui Formula Rule ID","id",18,false,"[]",,false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","DeveloperName","Name","string",80,false,"[]",,false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","Language","Master Language","picklist",40,false,"[]",,false,false,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"UiFormulaRule","Ui Formula Rule","MasterLabel","Label","string",80,false,"[]",,false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","AssociatedElementId","Associated Element ID","reference",18,true,"[""PromptVersion""]","AssociatedElement",false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","BooleanFilter","Boolean Filter","string",255,true,"[]",,false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","Formula","Formula","textarea",4000,true,"[]",,false,false,,"[]",false
"UiFormulaRule","Ui Formula Rule","ParentKeyPrefix","Parent Key Prefix","string",3,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"UndecidedEventRelation","Undecided Event Relation","Id","Event Relation ID","id",18,false,"[]",,false,false,,"[]",false
