"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FlowExecutionErrorEvent","Flow Execution Error Event","ContextObject","Context Object","string",255,true,"[]",,false,false,,"[]",false
"FlowExecutionErrorEvent","Flow Execution Error Event","InterviewStartedById","Flow Interview Started By ID","reference",18,false,"[""User""]","InterviewStartedBy",false,false,,"[]",false
"FlowExecutionErrorEvent","Flow Execution Error Event","ErrorId","Flow Error ID","string",50,true,"[]",,false,false,,"[]",false
"FlowExecutionErrorEvent","Flow Execution Error Event","ExtendedErrorCode","Extended Error Code","string",255,true,"[]",,false,false,,"[]",false
"FlowExecutionErrorEvent","Flow Execution Error Event","ErrorMessage","Flow Error Message","string",1000,true,"[]",,false,false,,"[]",false
"FlowExecutionErrorEvent","Flow Execution Error Event","ElementApiName","Flow Element API Name","string",80,true,"[]",,false,false,,"[]",false
"FlowExecutionErrorEvent","Flow Execution Error Event","ElementType","Flow Element Type","string",50,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FlowInterview","Flow Interview","Id","Flow Interview Id","id",18,false,"[]",,false,false,,"[]",false
"FlowInterview","Flow Interview","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,false,,"[]",false
"FlowInterview","Flow Interview","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"FlowInterview","Flow Interview","Name","Name","string",255,false,"[]",,false,false,,"[]",false
"FlowInterview","Flow Interview","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"FlowInterview","Flow Interview","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"FlowInterview","Flow Interview","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"FlowInterview","Flow Interview","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"FlowInterview","Flow Interview","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"FlowInterview","Flow Interview","CurrentElement","Current Element","string",100,true,"[]",,false,false,,"[]",false
"FlowInterview","Flow Interview","InterviewLabel","Interview Label","string",1000,true,"[]",,false,false,,"[]",false
"FlowInterview","Flow Interview","PauseLabel","Pause Reason","string",1000,true,"[]",,false,false,,"[]",false
"FlowInterview","Flow Interview","Guid","Flow Interview Guid","string",255,true,"[]",,false,false,,"[]",false
"FlowInterview","Flow Interview","WasPausedFromScreen","Was Paused From Screen","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FlowInterviewShare","Flow Interview Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"FlowInterviewShare","Flow Interview Share","ParentId","Parent ID","reference",18,false,"[""FlowInterview""]","Parent",false,false,,"[]",false
"FlowInterviewShare","Flow Interview Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"FlowInterviewShare","Flow Interview Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"FlowInterviewShare","Flow Interview Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"FlowInterviewShare","Flow Interview Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"FlowInterviewShare","Flow Interview Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"FlowInterviewShare","Flow Interview Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FlowRecordRelation","Flow Record Relation","Id","Flow Record Relation ID","id",18,false,"[]",,false,false,,"[]",false
"FlowRecordRelation","Flow Record Relation","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"FlowRecordRelation","Flow Record Relation","Name","Name","string",255,false,"[]",,false,false,,"[]",false
"FlowRecordRelation","Flow Record Relation","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"FlowRecordRelation","Flow Record Relation","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"FlowRecordRelation","Flow Record Relation","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"FlowRecordRelation","Flow Record Relation","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"FlowRecordRelation","Flow Record Relation","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"FlowRecordRelation","Flow Record Relation","ParentId","Flow Interview ID","reference",18,false,"[""FlowInterview""]","Parent",false,false,,"[]",false
"FlowRecordRelation","Flow Record Relation","RelatedRecordId","Record ID","reference",18,false,"[""Account"",""AccountContactRelation"",""AccountContactRole"",""AccountPartner"",""ActionPlan"",""ActionPlanItem"",""ActionPlanTemplate"",""ActionPlanTemplateItem"",""ActionPlanTemplateItemValue"",""ActionPlanTemplateVersion"",""Address"",""Announcement"",""ApexTestQueueItem"",""AppAnalyticsQueryRequest"",""Approval"",""Asset"",""AssetRelationship"",""AssignedResource"",""AssociatedLocation"",""AsyncApexJob"",""Attachment"",""AuthorizationForm"",""AuthorizationFormConsent"",""AuthorizationFormDataUse"",""AuthorizationFormText"",""AuthorizedInsuranceLine"",""Award"",""BackgroundOperation"",""BusinessLicense"",""BusinessMilestone"",""BusinessProfile"",""CalendarView"",""Campaign"",""CampaignMember"",""Case"",""CaseContactRole"",""CaseGatewayRequest"",""CaseSolution"",""Claim"",""ClaimItem"",""ClaimParticipant"",""CollaborationGroup"",""CollaborationGroupMember"",""CollaborationGroupMemberRequest"",""CollaborationGroupRecord"",""CollaborationInvitation"",""CommSubscription"",""CommSubscriptionChannelType"",""CommSubscriptionConsent"",""CommSubscriptionTiming"",""ConferenceNumber"",""Contact"",""ContactPointConsent"",""ContactPointEmail"",""ContactPointPhone"",""ContactPointTypeConsent"",""ContactRequest"",""ContentDistribution"",""ContentDocument"",""ContentDocumentLink"",""ContentDocumentSubscription"",""ContentFolder"",""ContentFolderLink"",""ContentFolderMember"",""ContentNote"",""ContentNotification"",""ContentVersion"",""ContentVersionComment"",""ContentVersionRating"",""ContentWorkspaceDoc"",""Contract"",""ContractContactRole"",""CustomerProperty"",""Dashboard"",""DashboardComponent"",""DataAssessmentFieldMetric"",""DataAssessmentMetric"",""DataAssessmentValueMetric"",""DataUseLegalBasis"",""DataUsePurpose"",""DeleteEvent"",""DistributorAuthorization"",""Document"",""DocumentChecklistItem"",""DuplicateRecordItem"",""DuplicateRecordSet"",""EmailMessage"",""EmailMessageRelation"",""EngagementChannelType"",""EnhancedLetterhead"",""EntitySubscription"",""Event"",""EventRelation"",""ExpressionFilter"",""ExpressionFilterCriteria"",""ExternalEvent"",""ExternalEventMapping"",""FeedAttachment"",""FeedComment"",""FeedItem"",""FeedPollChoice"",""FeedPollVote"",""FeedRevision"",""FileSearchActivity"",""FinApp_Settings__c"",""FinServ__AccountAccountRelation__c"",""FinServ__Alert__c"",""FinServ__AssetsAndLiabilities__c"",""FinServ__B2CLeadCompanyNameConfig__c"",""FinServ__BillingStatement__c"",""FinServ__Card__c"",""FinServ__ChargesAndFees__c"",""FinServ__ContactContactRelation__c"",""FinServ__Education__c"",""FinServ__Employment__c"",""FinServ__FinancialAccountRole__c"",""FinServ__FinancialAccountTransaction__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""FinServ__IdentificationDocument__c"",""FinServ__IndustriesAppConfig__c"",""FinServ__LifeEvent__c"",""FinServ__PolicyPaymentMethod__c"",""FinServ__ReciprocalRole__c"",""FinServ__Revenue__c"",""FinServ__RollupByLookupConfig__c"",""FinServ__RollupByLookupFilterCriteria__c"",""FinServ__Securities__c"",""FinServ__UsePersonAccount__c"",""FinServ__WealthAppConfig__c"",""FinServ__individualExcludedFields__c"",""FlowStageRelation"",""ForecastShare"",""ForecastingAdjustment"",""ForecastingFact"",""ForecastingItem"",""ForecastingOwnerAdjustment"",""ForecastingQuota"",""Idea"",""IdentityDocument"",""Image"",""Individual"",""InstalledMobileApp"",""InsurancePolicy"",""InsurancePolicyAsset"",""InsurancePolicyCoverage"",""InsurancePolicyParticipant"",""InsuranceProfile"",""Lead"",""LegalEntity"",""ListEmail"",""ListEmailIndividualRecipient"",""ListEmailRecipientSource"",""LoanApplicant"",""LoanApplicantAddress"",""LoanApplicantAsset"",""LoanApplicantDeclaration"",""LoanApplicantEmployment"",""LoanApplicantIncome"",""LoanApplicantLiability"",""LoanApplicationAsset"",""LoanApplicationFinancial"",""LoanApplicationLiability"",""LoanApplicationProperty"",""LoanApplicationTitleHolder"",""Location"",""Macro"",""MacroInstruction"",""MacroUsage"",""MatchingInformation"",""Note"",""OperatingHours"",""Opportunity"",""OpportunityContactRole"",""OpportunityLineItem"",""OpportunityPartner"",""Order"",""OrderItem"",""OrgMetric"",""OrgMetricScanResult"",""OrgMetricScanSummary"",""Partner"",""PartyConsent"",""PersonEducation"",""PersonLifeEvent"",""Pricebook2"",""PricebookEntry"",""ProcessInstance"",""ProcessInstanceNode"",""Producer"",""Product2"",""ProfileSkill"",""ProfileSkillEndorsement"",""ProfileSkillUser"",""PromptAction"",""PushTopic"",""QuickText"",""QuickTextUsage"",""Quote"",""QuoteDocument"",""QuoteLineItem"",""Recommendation"",""RecordAction"",""Report"",""ResidentialLoanApplication"",""ResourceAbsence"",""ResourcePreference"",""SecuritiesHolding"",""ServiceAppointment"",""ServiceResource"",""ServiceResourceSkill"",""ServiceTerritory"",""ServiceTerritoryMember"",""ServiceTerritoryWorkType"",""SkillRequirement"",""Solution"",""StreamingChannel"",""Task"",""TaskRelation"",""TimeSlot"",""TodayGoal"",""Topic"",""TopicAssignment"",""UserAppInfo"",""UserAppMenuCustomization"",""UserEmailPreferredPerson"",""UserProvAccount"",""UserProvAccountStaging"",""UserProvMockTarget"",""UserProvisioningLog"",""UserProvisioningRequest"",""WaveAutoInstallRequest"",""WaveCompatibilityCheckItem"",""WorkAccess"",""WorkBadge"",""WorkBadgeDefinition"",""WorkThanks"",""WorkType"",""WorkTypeGroup"",""WorkTypeGroupMember"",""WorkerCompCoverageClass""]","RelatedRecord",false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FlowStageRelation","Flow Interview Stage Relation","Id","Flow Interview Stage Relation ID","id",18,false,"[]",,false,false,,"[]",false
"FlowStageRelation","Flow Interview Stage Relation","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"FlowStageRelation","Flow Interview Stage Relation","Name","Name","string",255,false,"[]",,false,false,,"[]",false
"FlowStageRelation","Flow Interview Stage Relation","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"FlowStageRelation","Flow Interview Stage Relation","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"FlowStageRelation","Flow Interview Stage Relation","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"FlowStageRelation","Flow Interview Stage Relation","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"FlowStageRelation","Flow Interview Stage Relation","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"FlowStageRelation","Flow Interview Stage Relation","ParentId","Flow Interview ID","reference",18,false,"[""FlowInterview""]","Parent",false,false,,"[]",false
"FlowStageRelation","Flow Interview Stage Relation","StageOrder","Stage Order","int",0,false,"[]",,false,false,,"[]",false
"FlowStageRelation","Flow Interview Stage Relation","StageType","Stage Type","picklist",255,true,"[]",,false,false,,"[null,null]",false
"FlowStageRelation","Flow Interview Stage Relation","StageLabel","Stage Label","string",1000,true,"[]",,false,false,,"[]",false
"FlowStageRelation","Flow Interview Stage Relation","FlexIndex","Flex Index","string",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FlowVariableView","Flow Variable","Id","Flow Variable View ID","id",18,false,"[]",,false,false,,"[]",false
"FlowVariableView","Flow Variable","DurableId","Durable ID","string",255,true,"[]",,false,false,,"[]",false
"FlowVariableView","Flow Variable","FlowVersionViewId","Flow Version View ID","string",512,true,"[""FlowVersionView""]","FlowVersionView",false,false,,"[]",false
"FlowVariableView","Flow Variable","ApiName","Variable API Name","string",255,true,"[]",,false,false,,"[]",false
"FlowVariableView","Flow Variable","Description","Variable Description","string",255,true,"[]",,false,false,,"[]",false
"FlowVariableView","Flow Variable","DataType","Variable Data Type","string",255,true,"[]",,false,false,,"[]",false
"FlowVariableView","Flow Variable","IsInput","Variable is available for input","boolean",0,false,"[]",,false,false,,"[]",false
"FlowVariableView","Flow Variable","IsOutput","Variable is available for output","boolean",0,false,"[]",,false,false,,"[]",false
"FlowVariableView","Flow Variable","IsCollection","Variable allows multiple values (collection)","boolean",0,false,"[]",,false,false,,"[]",false
"FlowVariableView","Flow Variable","ObjectType","Record Variable Object","string",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FlowVersionView","Flow Version","Id","Flow Version View ID","id",18,false,"[]",,false,false,,"[]",false
"FlowVersionView","Flow Version","DurableId","Durable ID","string",255,true,"[]",,false,false,,"[]",false
"FlowVersionView","Flow Version","FlowDefinitionViewId","Flow Definition View ID","string",512,true,"[""FlowDefinitionView""]","FlowDefinitionView",false,false,,"[]",false
"FlowVersionView","Flow Version","Label","Version Label","string",255,true,"[]",,false,false,,"[]",false
"FlowVersionView","Flow Version","Description","Version Description","string",255,true,"[]",,false,false,,"[]",false
"FlowVersionView","Flow Version","Status","Version Status","picklist",255,true,"[]",,false,false,,"[null,null,null,null]",false
"FlowVersionView","Flow Version","VersionNumber","Version Number","int",0,true,"[]",,false,false,,"[]",false
"FlowVersionView","Flow Version","ProcessType","Process Type","picklist",255,true,"[]",,false,false,,"[""Autolaunched Flow"",""Screen Flow"",""Record Change Process"",""Platform Event Process"",""Invocable Process"",""Login Flow"",""Action Plan"",""Journey Builder Integration"",""User Provisioning Flow"",""Survey"",""Survey Enrich Flow"",""Lightning Scheduler Flow"",""Mortgage Flow"",""Digital Form Flow"",""Field Service Mobile Flow"",""Orchestration Flow"",""Embedded Appointment Management Flow"",""Transaction Security Flow"",""Contact Request Flow"",""Sales Cadence Flow"",""Managed Content Flow"",""Checkout Flow"",""Cart Async Flow"",""Sales Entry Experience Flow"",""Decision Studio Flow"",""Journey MC2 Flow""]",false
"FlowVersionView","Flow Version","IsTemplate","Is Template","boolean",0,false,"[]",,false,false,,"[]",false
"FlowVersionView","Flow Version","RunInMode","Run in Mode","picklist",255,true,"[]",,false,false,,"[""DefaultMode"",""SystemModeWithSharing""]",false
"FlowVersionView","Flow Version","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Folder","Folder","Id","Folder ID","id",18,false,"[]",,false,false,,"[]",false
"Folder","Folder","ParentId","Folder ID","reference",18,true,"[""Folder""]",,false,false,,"[]",false
"Folder","Folder","Name","Name","string",40,false,"[]",,false,true,,"[]",false
"Folder","Folder","DeveloperName","Folder Unique Name","string",80,true,"[]",,false,true,,"[]",false
"Folder","Folder","AccessType","Access Type","picklist",40,false,"[]",,false,true,,"[""Shared"",""Public"",""Hidden"",""Public Internal""]",false
"Folder","Folder","IsReadonly","Read Only","boolean",0,false,"[]",,false,true,,"[]",false
"Folder","Folder","Type","Type","picklist",40,false,"[]",,false,false,,"[""Document"",""Email Template"",""Report"",""Dashboard"",""Quick Text"",""Macro"",""Email Template""]",false
"Folder","Folder","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"Folder","Folder","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"Folder","Folder","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"Folder","Folder","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"Folder","Folder","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"Folder","Folder","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FolderedContentDocument","Foldered Content Document","Id","Content Folder Member ID","id",18,false,"[]",,false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","IsFolder","Is Folder","boolean",0,false,"[]",,false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","ContentDocumentId","ContentDocument ID","reference",18,false,"[""ContentDocument""]","ContentDocument",false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","ParentContentFolderId","Parent Content Folder ID","reference",18,true,"[""ContentFolder""]","ParentContentFolder",false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","Title","Title","string",255,false,"[]",,false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","FileType","File Type","string",20,true,"[]",,false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","ContentSize","Size","int",0,true,"[]",,false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","FileExtension","File Extension","string",40,true,"[]",,false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"FolderedContentDocument","Foldered Content Document","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastShare","Forecast Share","Id","Forecast Share ID","id",18,false,"[]",,false,false,,"[]",false
"ForecastShare","Forecast Share","UserRoleId","User Role ID","reference",18,false,"[""UserRole""]",,false,false,,"[]",false
"ForecastShare","Forecast Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]",,false,false,,"[]",false
"ForecastShare","Forecast Share","AccessLevel","Forecast Access","picklist",40,false,"[]",,false,false,,"[""Read Only"",""Read/Write"",""Owner""]",false
"ForecastShare","Forecast Share","CanSubmit","Submit Allowed","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastShare","Forecast Share","RowCause","Row Cause","picklist",40,false,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"ForecastShare","Forecast Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastShare","Forecast Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastingAdjustment","Forecasting Adjustment","Id","ForecastingAdjustment ID","id",18,false,"[]",,false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","ForecastingItemId","Forecasting Item ID","reference",18,false,"[""ForecastingItem""]",,false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","PeriodId","Period ID","reference",18,true,"[""Period""]",,false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","StartDate","Period Start Date","date",0,false,"[]",,false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","ProductFamily","Product Family","picklist",40,true,"[]",,false,false,,"[""None""]",false
"ForecastingAdjustment","Forecasting Adjustment","ForecastingItemCategory","Forecasting Item Category","picklist",40,false,"[]",,false,false,,"[""OmittedOnly"",""PipelineOnly"",""BestCaseOnly"",""CommitOnly"",""ClosedOnly"",""OpenPipeline"",""BestCaseForecast"",""CommitForecast""]",false
"ForecastingAdjustment","Forecasting Adjustment","ForecastCategoryName","Forecast Category","picklist",40,true,"[]",,false,false,,"[""Omitted"",""Pipeline"",""Best Case"",""Commit"",""Closed""]",false
"ForecastingAdjustment","Forecasting Adjustment","AdjustedAmount","Adjusted Amount","currency",0,false,"[]",,false,true,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","AdjustedQuantity","Adjusted Quantity","double",0,false,"[]",,false,true,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","OwnerId","Owner ID","reference",18,false,"[""User""]","Owner",false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","IsQuantity","Is Quantity","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","IsAmount","Is Amount","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","ForecastingTypeId","Forecasting Type ID","reference",18,false,"[""ForecastingType""]","ForecastingType",false,false,,"[]",false
"ForecastingAdjustment","Forecasting Adjustment","AdjustmentNote","Adjustment Note","textarea",140,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastingCategoryMapping","Forecasting Category Mapping","Id","Forecasting Category Mapping ID","id",18,false,"[]",,false,false,,"[]",false
"ForecastingCategoryMapping","Forecasting Category Mapping","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingCategoryMapping","Forecasting Category Mapping","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingCategoryMapping","Forecasting Category Mapping","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ForecastingCategoryMapping","Forecasting Category Mapping","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingCategoryMapping","Forecasting Category Mapping","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ForecastingCategoryMapping","Forecasting Category Mapping","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingCategoryMapping","Forecasting Category Mapping","SourceCategory","Source Category","picklist",40,false,"[]",,false,false,,"[""Omitted"",""Pipeline"",""Best Case"",""Commit"",""Closed""]",false
"ForecastingCategoryMapping","Forecasting Category Mapping","ForecastingItemCategory","Forecasting Item Category","picklist",40,false,"[]",,false,false,,"[""OmittedOnly"",""PipelineOnly"",""BestCaseOnly"",""CommitOnly"",""ClosedOnly"",""OpenPipeline"",""BestCaseForecast"",""CommitForecast""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastingDisplayedFamily","Forecasting Displayed Family","Id","Forecasting Displayed Family ID","id",18,false,"[]",,false,false,,"[]",false
"ForecastingDisplayedFamily","Forecasting Displayed Family","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingDisplayedFamily","Forecasting Displayed Family","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingDisplayedFamily","Forecasting Displayed Family","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ForecastingDisplayedFamily","Forecasting Displayed Family","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingDisplayedFamily","Forecasting Displayed Family","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ForecastingDisplayedFamily","Forecasting Displayed Family","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingDisplayedFamily","Forecasting Displayed Family","ProductFamily","Product Family","picklist",40,false,"[]",,true,false,,"[""None""]",false
"ForecastingDisplayedFamily","Forecasting Displayed Family","DisplayPosition","Display Position","int",0,true,"[]",,true,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastingFact","Forecasting Fact","Id","Forecasting Fact ID","id",18,false,"[]",,false,false,,"[]",false
"ForecastingFact","Forecasting Fact","OwnerId","Owner ID","reference",18,false,"[""User""]","Owner",false,false,,"[]",false
"ForecastingFact","Forecasting Fact","PeriodId","Period ID","reference",18,true,"[""Period""]",,false,false,,"[]",false
"ForecastingFact","Forecasting Fact","ForecastCategoryName","Forecast Category","picklist",40,false,"[]",,false,false,,"[""Omitted"",""Pipeline"",""Best Case"",""Commit"",""Closed""]",false
"ForecastingFact","Forecasting Fact","OpportunityId","Opportunity ID","reference",18,false,"[""Opportunity""]",,false,false,,"[]",false
"ForecastingFact","Forecasting Fact","ForecastedObjectId","ForecastedObject ID","reference",18,true,"[""OpportunityLineItem""]",,false,false,,"[]",false
"ForecastingFact","Forecasting Fact","ForecastingItemId","Forecasting Item ID","reference",18,true,"[""ForecastingItem""]","ForecastingItem",false,false,,"[]",false
"ForecastingFact","Forecasting Fact","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingFact","Forecasting Fact","ForecastingTypeId","Forecasting Type ID","reference",18,true,"[""ForecastingType""]","ForecastingType",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastingItem","Forecasting Item","Id","Forecasting Item ID","id",18,false,"[]",,false,false,,"[]",false
